cell_id	guide	plate_name	well_col	well_row	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
HCC44	MCL1-2	Plate 1	11	O	0.7531638651698208	-0.7661410972573486	3.1525111584232177	-0.8754452335389437	0.4314973635952895	0.26438938058287653	-1.771492711681929	0.7084274014628352	-1.1549655644506152	0.10586667260393212	-0.39377784223778073	2.9836699670949445	0.790552639104444	-0.8129623723492737	0.4446194692513886	0.12190726218034642	-1.05237059781333	-0.5587365697314371	0.3402564992002467	-0.904219151146331	1.532604941147247	-0.9349376864032013	1.585964758769292	1.5659818627980655	0.7385791051047301	-0.7441156120677276	0.18697382449556663	-0.0024393879185411237	-0.038178722234525175	-0.29047412269429945	0.02501677567245619	-0.8277841139030941	0.10137238330050963	-0.47722084467111325	0.35465420486284355	1.011736139214893	-0.32053502308459797	-0.018338276617069084	0.2545248148968269	0.9827974838607598		-0.8431134493457441	0.6744907594765952	1.5173998176831036		-0.8431134493457441	-2.211445113038017	-1.8690854544773554	-0.6744907594765952	-1.011736139214893	-0.8659261689779939	-0.7032659625259381	-0.269796303790638	0.9442870632672333	-0.10119891364990183	-0.15674785255442011	0.9827974838607598	0.08267951245196974	-0.4298098505685782	0.6411825738234314	-0.4985366483087878	0.010855919875480808	0.06723988519372331	0.09225459455299204	-0.8577161435458982	1.0044855494630773	2.2019787138862905	-0.9978767400475599	-2.967390263306059	-3.147623544224111
HCC44	MCL1-2	Plate 1	14	A	0.05244873712881709	0.7102154839752816	-1.6235306062064072	-1.1142030245041101	-0.7437070601215735	-1.0387707552536973	0.8501128817554033	-7.639986527153126	1.9903754391322863	-2.0223808694338703	0.12866008706778967	1.578231390278146	0.8932959423815561	-1.2015762536371133	0.5383827586853552	0.08707661584310382	-0.7846369568957091	-1.5052496751091535	-2.4962180339557922	-1.017161112391177	1.1301756562862562	-0.8280876650999783	0.9552247512587454	0.4351192461631758	1.1434298738288047	-1.3011144327967867	1.3559064754159926	0.6155388847785208	-1.9841366252184567	1.1682264353395464	-0.037525163508683214	-1.1037121518707922	-0.8593462819657602	-0.9868153825629605	1.0793471577218503	-0.5058680696074465	0.0	0.08721863269093917	-0.03181560186210446	1.8901547987203169		-0.8431134493457441	-1.686344940476486	-1.9708756252665596		-1.3489815189531904	1.4742967420253448	4.099320363013059	-1.6860245919249985	-0.3372453797382976	-0.467102399183413	-0.9415246437744963	0.0	-1.4838796708485096	0.0	1.2508161971514327	1.8901547987203169	0.10008572559975283	-1.1547903214071467	-0.9659373839417911	-1.34572310948712	0.8889396684922412	1.7096861475257417	-0.08967404645360752	-0.29020933315674835	0.5441660565016524	1.437635721797361	-0.5395926075812729		
HCC44	MCL1-2	Plate 2	11	O	0.5364309321462291	0.26481161457510644	0.21730077381663968	-0.4258927366980787	0.4318572057282276	0.8158743994438047	-0.9683760189628271	-0.4847902333738041	1.0407053533577286	-0.8806714985485484	-0.32954571353422646	0.6918377230334818	0.3175206143042456	-0.4867459089006357	0.04565330468072977	0.4300850169261776	0.009477621913020234	-0.8150096677008863	0.7993040014226713	-0.16504667850161384	0.9911584550274712	-0.1445337341735561	0.5407074683407415	0.8412248752192097	0.046371239714015494	-0.6489418670721787	-0.029694561737963206	0.1785542352509293	-1.2138636632274231	0.050367816454421004	0.5776888449220836	-0.49053873416479654	-0.03849833102035347	0.23559250910663423	-0.39643538516175375	0.13489815189531904	0.0	0.17168855695767885	-0.41233020013286203	0.9827974838607598		-0.22483025315886507	0.37474706596519636	2.5481425240757387		-0.8093889113719143	1.2524109756743689	0.9460308990258058	0.8740401339806414	0.0	0.3310256903578779	0.03293067352283303	0.417319239398864	-0.22483025315886507	1.0706286370078766	1.2137274352586749	0.9827974838607598	0.6595020759326709	1.2581846859467276	0.9340675063054668	0.4012355287142823	2.5603602800813987	2.8800944734753227	0.9628599972238353	1.02840706642512	1.0330499497797914	0.7853454317725822	-1.032433509090526	-1.468119664229306	-2.081618033557078
HCC44	MCL1-2	Plate 2	14	A	-0.6017722244705253	-0.02025029993809665	-0.977175829034076	-0.8305871923840358	-2.1837019837353107	-2.1069188916214414	-2.302904164498661	-19.55320607941005	2.584272537119402	-2.331189260863807	-0.13243425871001635	1.6034036511208622	2.101409156486281	-1.5112301552534022	1.5507396718970634	1.714294695980848	-1.383179938022671	-1.4968274845348912	-1.0848766989952934	-1.1082884461383369	2.5687809093964566	-0.9996916613670964	1.4920553164179227	2.0682584648590323	2.580770268447322	-1.6913366771723715	2.04044059942291	1.7761447611802945	-2.6111800248792627	0.9810774683295933	1.0835569145295296	-1.3796401898384902	1.6908466984139303	1.6683178321534025	0.6744907594765952	-0.8093889113719143	0.0	0.20046054040388325	-0.5294116149854037	1.8901547987203169		-1.1241512657943253	-2.023472278429786	-2.246710812982216		-1.3489815189531904	1.2524109756743689	-0.32447801079160304	-0.6673227054677593	-0.44966050631773014	-0.043192287364023765	0.37752665002962027	-0.9743293726581319	-1.1241512657943253	0.19014618121501475	-0.11567783473873003	1.8901547987203169	-0.5470869493532383	-0.8690554016333077	-0.38629925315477814	-1.4319957662733869	2.7805246926013703	-0.19196201633633933	5.48612477421444	2.111357535859956	3.08843204745531	0.13070365078141685	-3.087560588506574		
HCC44	MCL1-5	Plate 1	2	A	3.673509548502386	0.40371924036538	0.0025280763098823635	-1.297250664244071	3.503522962434106	2.973349550437246	1.094456704056359	-3.2876121924173667	-2.18439139363486	1.118694220814741	0.14815403965381843	3.5140241470258133	4.049798537506159	-1.2641118207409037	4.02274757894113	3.0975741019647383	-0.7202818752575751	1.2443575397604503	-4.259228478926982	-1.4530384847597126	3.3712489192845903	-1.402406529604802	2.9458839657139935	2.942927343586934	3.191130673166787	-1.0922398750233897	3.045595852338882	2.0425808171250237	1.357080035790816	-0.26515434444491776	4.807069663830341	-1.1650294936413919	4.602836253520538	4.234432492418499	-0.19271164556474135	0.1686226898691488	0.10785775658296864	0.03354562795805348	1.5112410884499183	5.204634273746761	inf	-0.8431134493457441	6.576580009359298	3.7248241214246876		-0.5058680696074465	-0.3685741855063361	-0.8745541585628813	0.0	-0.6744907594765952	1.6865459577073239	2.3100733008012404	0.0	-0.9442870632672333	-0.16849619122708648	0.28816271883741845	5.204634273746761	-0.639678333181029	-1.8720031443438714	-2.1650320674557384	-1.013365343947928	1.9190062953657323	1.356452617308048	2.159273622159889	0.9394912310667617	1.4053130239480665	0.5031725026290763	-1.3970274360665864		
HCC44	MCL1-5	Plate 1	23	O	-0.07762413095065027	-1.3582361133219312	0.3847732143640846	-0.6923975937989827	-0.04270793018519916	-0.2130694314922671	-1.2369906003985893	-3.9239242296594323	1.568105420509037	-0.08185567469376227	-1.5595162068823005	0.03421639870521735	0.1950220108500736	-0.7236258479152876	0.28733911278150975	0.14638285149840896	-0.7774176368401491	-0.3060807901915242	-0.20174500395058875	-0.42579631985197597	-1.4101893263512095	-0.34726256923547477	-0.8349101833521099	-0.76397543735077	1.4904448184494403	-0.6831938660504867	1.2146373635748982	0.768407194340425	-0.9290155743734237	-1.0936737549385878	-0.2039829400984847	-1.0423948101001925	0.2087078479716383	0.3309569645083709	-0.4502003148487236	-0.6744907594765952	-0.3372453797382976	0.1628081143564196	-1.6385034958983336	0.0861137639631222		-0.6744907594765952	1.4606490475609717	0.9903431999749279		-0.6744907594765952	-0.7371483710126722	-1.3331469729067875	1.3485769054202115	-1.3489815189531904	1.367486941871659	2.490781575951113	-0.24551463644948057	-0.26979630379063807	0.3218125454066876	0.12191499643121541	0.0861137639631222	0.5265379477204388	0.18642354964420563	0.9326291982886272	-0.21179661529458305	0.5653976630229932	-0.19215664968695212	1.3760772739967264	-0.7242936323276473	1.8961221763786646	2.5270441243149167	-1.8848782867565057	-1.566737769618684	-0.024088955695592686
HCC44	MCL1-5	Plate 2	2	A	0.3467304060434371	0.5498735290883096	-0.3519278644556379	-0.9269430151664065	-0.9934241728942612	-1.270723296219047	-2.1150103100730395	-7.039997302036961	-2.9319031068334342	3.2968196569193955	-2.3249912069811947	3.4238144149729743	1.6299391534284622	-1.2794463891102423	0.9263202788444945	0.5777648118948042	-1.5179201295527731	0.3593269224592577	-2.1053497651464115	-1.3445802741931474	2.2349651436893962	-1.336937041105394	1.3805692404713785	1.4498853365708892	1.0226966140563871	-0.9657481328869432	0.5274319775362062	-0.056385547973977296	1.7916847373067186	-2.2709315505754195	4.057353364876184	-1.5942508860355888	2.5701485789188063	2.727727402011929	1.2480373236573732	0.26979630379063807	1.8970052610279247	2.045640855839157	-1.2344453522496188	5.204634273746761		-1.1241512657943253	-2.023472278429786	-2.246710812982216		-0.8093889113719143	-1.7536759746391473	-1.3084996174148904	1.6449527812535136	-0.22483025315886507	0.9070380346444991	1.294881126737108	0.0	-0.8993210126354603	0.14630692276822	-0.10144056277088664	5.204634273746761	-0.0074943417719621685	-2.22039527988537	-1.7516320632467957	-0.8024710574285646	0.8403258072691173	-0.35204106802166074	2.066572149094627	-0.5278393839649891	2.6455919605183476	2.3343147716921817	-2.6443933746988484		
HCC44	MCL1-5	Plate 2	23	O	1.3078797382975853	-1.0827679605362157	0.22814322406944484	-0.30255728353664413	1.0483600718561559	0.26071662048999167	-0.9587404366845905	0.5831534691308123	-1.0516371322795548	-0.35434076765129785	-1.02559553838222	1.9278939105967432	1.2085027017155539	-0.22714809082029666	0.8733035379249362	0.11486206275337651	1.799958361647729	3.0201528203349337	-1.0978572761576855	-0.534063543851472	2.0223290737527067	-0.385423291129483	1.4288798733815475	0.4354512343180895	1.8000472143531636	-0.30147693037211454	1.6162325745948625	0.5715444180998636	-1.1523465907018724	-0.7171939082096915	0.9596920991318219	-0.5518560759353961	0.7653468206846296	0.6038634548193599	-0.8855558950951213	1.4838796708485096	-0.6070416835289361	-0.8296708013421895	1.025735004034219	0.0861137639631222		1.0117361392148927	-0.13489815189531917	-0.5246702456459532		1.4838796708485096	0.5692777162156224	0.1594364122123809	1.6449527812535136	-0.8993210126354603	0.043192287364023765	-0.45750114287078536	0.5844807274493891	-0.11241512657943253	0.6126932505817149	0.21711839750961617	0.0861137639631222	1.513857037936358	0.2205065944442711	0.9545066202289999	0.32513913533743566	1.806866557922528	1.2859462409244065	1.6844495844372678	0.5551110854698466	1.4603005067035713	0.8340316054160897	-1.4609908147507458	-0.7420336449874642	0.6396033064002196
HCC44	MTOR-1	Plate 1	7	E	-0.07342823198034533	-0.5086046432111063	0.5910642412504795	0.03183437212868886	-0.16052291000643867	0.5631447985032167	-0.47341615570810425	-2.4307119822647127	-1.670819749363341	1.389363651802112	-1.3060948232639265	2.739022716352641	0.10369463015930752	-0.218874484863266	-0.20869893454656968	0.23769562703117886	0.15263705260326604	2.8037000381543606	-0.19421720529571604	-0.6262213131049326	-0.4303824567435509	-0.6143876224935323	-0.619802319519033	-0.13981980917839865	0.16647338559503436	0.04786708615640353	0.10387434694198242	0.6269226950650456	0.7809284093425427	-1.3102985244055234	0.31848279798395646	-0.5825147468206959	-0.40085158102489177	-0.14696259296606756	0.8299556164027732	2.1920949682989344	-0.05772668662187082	-0.14357528766046862	0.7508482039456433	3.557414253293604	inf	0.1686226898691488	3.035326459429676	1.5991562733772364		1.6862268986914881	0.31033946419633524	0.31364581591913926	-0.6744907594765952	-0.3372453797382976	0.17101563248791646	-0.03568125178118501	0.7937407257520573	0.5395926075812761	0.5059945682495087	0.8787379612899305	3.557414253293604	0.34377270966871626	-0.7923000859878624	-0.9159751054620419	-0.2639311667517112	-0.6444145224445251	-0.8738794323710497	-0.079996991080916	-0.8368112339540985	0.23480756042418388	0.7611482460404916	-0.23283790601109705	0.0	-0.8912913607369294
HCC44	MTOR-1	Plate 1	18	K	-0.12797491859431548	-0.2240009884304836	-0.3615149123131678	-0.8834038265711158	0.025035683212012577	1.098338553305298	-1.0588232299708096	0.13998864819324938	-2.2779755599243368	1.90887433385852	-0.1949395258602877	3.086319163210597	-0.11891586027443511	-0.7682941101322807	0.0030246222398050268	0.9616082495538605	-1.400032425060364	-0.25265577953991314	0.25895627372762137	-1.018357169469413	0.17350244616761287	-1.1085689710209388	-0.17864890386136817	0.0671135084056315	-0.07424869310576661	-0.4743193082770895	-0.3864125706241684	0.6578216086998984	1.9910782110792786	-0.7321635877112989	-0.3867978392433537	-0.7358081012471948	0.4737336866657815	1.285864462386147	-0.13522203701391516	1.1803588290840417	0.07595616660772442	0.8185133221765047	0.43587374551081837	-0.5366835990034969		-1.011736139214893	0.6744907594765952	5.278196779613209		-0.6744907594765952	-0.7371483710126722	-0.9799147918716407	0.0	-0.6744907594765952	-0.6531138054156056	0.6641316863788321	0.3852691218130313	-0.8093889113719143	0.2170716697790389	1.0940683445970125	-0.5366835990034969	-1.0052088092844742	0.12428236642946945	-0.03330818565316385	0.0032584094660705084	-0.36322840107961224	-0.5938028972441268	0.12709199389468123	0.20167089253265555	-0.20059964980023343	-0.4304920300270986	0.19957534800951526	0.9282321532605399	0.5058680696074463
HCC44	MTOR-1	Plate 2	7	E	0.27506576284904855	-1.3640913581377703	-0.8994716022223048	-0.4490181341658477	0.24873754252191208	0.9680671861974972	-0.7371220442851367	-0.09836323575700046	-1.0450780649264593	1.025723274780078	-0.3357054464974832	1.7156487094301291	0.650436167483849	-0.44966050631773014	0.6288374547958654	1.1088938990626742	-0.65948452478098	-0.8441171558330609	1.2995554751425444	-0.3343570628645193	0.17719672494724129	-0.5420015031508354	0.6893555696028011	1.060299473897208	-0.23691487926615418	-0.26059870252504813	-0.03535066873566988	0.4963636874678938	0.8030175002889098	-0.6044137974530527	2.132764762604233	-0.45988006327949676	1.5614923061855428	2.0769472376702622	1.438913620216736	0.9442870632672333	0.6424524484014568	1.0504132317163486	-0.25707006304579677	3.557414253293604	inf	-0.5620756328971627	3.3724537973829762	1.0063640889181764		-0.8093889113719143	0.50088923809599	2.9016181425682883	1.6449527812535136	-1.1241512657943253	0.2159614368201188	0.8479648432129474	-0.7306009093117365	-0.8993210126354603	-0.7119918118828896	-0.5249994038142363	3.557414253293604	0.08993210126354602	-1.4987373344313875	-1.338761961991425	-0.8370603271453131	-1.2071557799397858	-0.907734572751701	-1.025599190397811	-0.9677055372691465	-0.6788753147928027	-0.17040160775227692	0.6769257441678461	-1.2880053028669882	-2.1203818703086066
HCC44	MTOR-1	Plate 2	18	K	-0.10644307297990074	-0.7391359477405185	0.3365677265974977	-1.007881906303598	0.2609455200689984	1.3001241754782829	-0.24088955695592684	-1.3700593551868316	0.12024956814007386	-0.167845626782193	0.02155906537139821	1.8136080330454891	0.06927722493910804	-1.061569648935672	0.4167704911176332	1.2488010732434793	-1.272133801275119	-0.1264670174018617	0.6635071941853405	-0.7323946358509114	0.7213621512368331	-0.8190244936501513	0.2842894936636898	0.8023742074733579	-0.2554633751517609	-1.0883828164281424	0.0325226152368178	1.0798686763501162	-0.2076201197737417	0.055842579112510254	0.3809623734080764	-0.9197601265589935	1.2997036552471377	2.228291461935766	-0.9642005999755897	0.0	-0.3608525563199785	-0.03631873320258572	0.06108595557523848	-0.5366835990034969		-1.0117361392148927	0.6744907594765952	0.8869851934355932		-0.8093889113719143	-1.7536759746391473	-1.2462197688944292	-0.6673227054677593	-0.8993210126354603	0.734268885188404	1.4595344943512727	1.1689614548987781	-0.6744907594765952	0.4368080329578263	0.9752531297972928	-0.5366835990034969	0.05246039240373518	-0.5695437706769161	-0.8196084683336821	0.2905498656206872	-1.2882465086028534	-1.0530013304429033	-0.9830325140092353	-1.1143569127807527	-0.43236587145935573	0.17264866192043898	0.4334272750427218	0.045966685972674545	0.7946586534063335
HCC44	MTOR-2	Plate 1	9	E	0.8769428847938302	0.7599713676781881	3.3294765001149775	-1.1380788036006269	1.2709290948216208	1.6005409122634142	0.5345021112833367	-0.021210401241409414	-2.8052424480430957	1.6338392668874822	-0.08577339137852681	3.7064913897426592	0.6782960670053776	-1.1033060767597287	0.9769529834571324	1.3748691615011392	-1.2985494117079222	0.29606360069434684	-1.2044477847796342	-1.2761929024776921	0.49400002033834206	-1.389050276941899	1.166686719094651	1.7639667125946776	0.7495210177729484	-0.8746622106761008	1.1675476596278669	1.6612231725264428	1.7643197396257424	-0.5816515725621942	0.6206084734128449	-1.0423948101001925	0.09474673733315618	0.3775378180633844	-0.3975689830768405	0.6744907594765952	-0.08962827659711538	-0.5608828994586541	0.9449233753044748	-0.1278467732295541		-1.011736139214893	-1.686344940476486	-1.9708756252665596		-0.6744907594765952	-0.7371483710126722	0.2746684718049161	1.3485769054202115	-0.3372453797382976	1.6067812037484077	1.7771565403274117	0.1586402266288951	0.5395926075812761	0.35723216518415335	0.21849700659100993	-0.1278467732295541	0.8050373580849685	-1.3878197584624008	-1.3781261813997092	-0.5050534672409288	-0.9797022772872442	-0.533436422536873	-1.055960282268093	-0.29020933315674835	-0.9888688946130129	-0.6589163724904572	0.9830933809357499	0.1587037081121404	-0.3452750316368285
HCC44	MTOR-2	Plate 1	16	K	0.2853211299807673	-0.7396709671274024	-0.3251106134508625	-0.9112589021837186	0.17524978248409329	1.0864249936949768	0.015271488893807387	0.0975678457104494	0.6596542453087504	-1.4330200116387861	1.6686823413640615	1.8793356988840582	0.1778981269705547	-0.8174291985709731	-0.11796026735240947	0.8081651319060102	-1.050204801796662	-1.648495484918787	0.0948502630513962	-0.5828215276946589	-1.611644944401382	-0.6143876224935323	-1.5130468388258755	-0.28970664461764156	1.7811870693478096	-0.9355839566933417	1.1066080427552374	1.4140318634476177	-0.44773228802305653	2.1444445522879456	-0.9621836797098356	-0.3372453797382976	-0.6738281948798596	0.3542473912858776	-0.27044407402783033	0.3372453797382976	-0.5058680696074467	-0.2826778249265304	1.2153559911323553	-0.6026025718699712		-0.8431134493457441	-0.5059270904999454	-0.4447551189760819		-1.3489815189531904	1.4742967420253448	-0.10292454930162048	-0.6744907594765952	-1.011736139214893	0.7293689102003297	0.9426756518964703	1.156346958046675	-0.8093889113719143	0.0	0.25174655107225047	-0.6026025718699712	-0.37858513596428245	-0.20454806141516493	-0.882666919808878	0.7592094055944284	-0.30271999521627657	-0.5752745733240786	0.21676604034828897	-0.5742701634923791	0.33445669137221484	0.60700174920333	-0.3326255800158547	0.34508829554616466	0.27300816455005045
HCC44	MTOR-2	Plate 2	9	E	-0.2771735464724138	-1.0276248360893996	-0.5001080179106437	-0.464435065811027	-0.6546527959625779	0.057504660904094874	-1.1418164999710956	-0.6253091415980949	-1.0341462860046344	2.2192921763423477	-2.352094032019524	1.9170095413061476	-0.21937787897384248	-0.5377383374521308	-0.5787660883718376	0.0777262078782253	-1.4755867516746166	0.6283202610600426	-0.1482781314319384	-0.6729778315903304	-0.3761143387589829	-0.6022238923898171	-0.6893555696028011	0.008093889113719449	0.12899635774989868	-0.14818357594561563	-0.222002199660011	0.5963198861490361	0.6316485125391553	-2.1723858227298134	0.7858650052543662	-1.2570055062972911	-0.2540889847343339	0.015638903174102166	-0.7457023008852804	0.9442870632672333	-0.6424524484014571	-0.6094000428278048	-1.738404485745339	-0.1278467732295541		-1.0117361392148927	-2.023472278429786	-2.246710812982216		-0.13489815189531904	1.2524109756743689	1.2823420810362964	1.6449527812535136	-0.8993210126354603	0.2159614368201188	0.22463423724503895	0.0	-0.6744907594765952	-0.6723780241297614	-0.761694050279638	-0.1278467732295541	-0.8018945695999521	-0.5294516625961412	-0.12059077214884624	-1.2590494176896445	-0.672355544268966	-0.3008954788939854	-0.8355154309089522	-0.08797323066083158	-0.8391551702408343	-0.5771184121895797	0.837634733790432	-1.6838816596112487	-1.8645405477485189
